alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
1.0,3,6,1000,constant,0.11169999999999991,0.10013311284430892,0.1232668871556909,separated,60,0.95,mixture/1.0/3/5/6
1.0,3,7,1000,constant,0.025599999999999845,0.016389267155211162,0.03481073284478853,separated,60,0.95,mixture/1.0/3/5/7
1.0,3,8,1000,constant,0.07953333333333346,0.06817687882222268,0.09088978784444424,separated,60,0.95,mixture/1.0/3/5/8
1.0,3,9,1000,constant,0.03923333333333301,0.030241109747810913,0.048225556918855106,separated,60,0.95,mixture/1.0/3/5/9
1.0,3,10,1000,constant,0.11870000000000014,0.10771226832322589,0.12835754131909327,separated,60,0.95,mixture/1.0/3/5/10
1.0,3,11,1000,constant,0.013666666666666605,0.0023762433893400603,0.02495708994399315,separated,60,0.95,mixture/1.0/3/5/11
1.0,3,12,1000,constant,0.0951333333333334,0.08507215927409195,0.10519450739257485,separated,60,0.95,mixture/1.0/3/5/12
1.0,3,13,1000,constant,0.20636666666666648,0.19523625327984095,0.217497080053492,separated,60,0.95,mixture/1.0/3/5/13
1.0,3,14,1000,constant,0.08833333333333349,0.07854359994304516,0.09812306672362181,separated,60,0.95,mixture/1.0/3/5/14
1.0,3,15,1000,constant,0.062000000000000166,0.05245613547864225,0.07154386452135808,separated,60,0.95,mixture/1.0/3/5/15
1.0,3,16,1000,constant,0.12139999999999995,0.10818972674925442,0.13461027325074548,separated,60,0.95,mixture/1.0/3/5/16
1.0,3,17,1000,constant,0.10526666666666673,0.09682387448230756,0.1137094588510259,separated,60,0.95,mixture/1.0/3/5/17
1.0,3,18,1000,constant,0.02436666666666676,0.01565750039852043,0.03307583293481309,separated,60,0.95,mixture/1.0/3/5/18
1.0,3,19,1000,constant,0.07316666666666649,0.06339857231369583,0.08293476101963715,separated,60,0.95,mixture/1.0/3/5/19
1.0,3,20,1000,constant,0.0652666666666668,0.05757255888018875,0.07296077445314486,separated,60,0.95,mixture/1.0/3/5/20
1.0,3,21,1000,constant,0.01106666666666678,0.0021833320720083815,0.01995000126132518,separated,60,0.95,mixture/1.0/3/5/21
1.0,3,22,1000,constant,0.4867333333333336,0.47297838389534363,0.5004882827713235,separated,60,0.95,mixture/1.0/3/5/22
1.0,3,23,1000,constant,0.12836666666666674,0.11671486528338126,0.14001846804995222,separated,60,0.95,mixture/1.0/3/5/23
1.0,3,24,1000,constant,0.10023333333333306,0.0914793636815947,0.10898730298507142,separated,60,0.95,mixture/1.0/3/5/24
1.0,3,25,1000,constant,0.08436666666666681,0.0752185541233884,0.09351477920994522,separated,60,0.95,mixture/1.0/3/5/25
1.0,3,26,1000,constant,0.06320000000000026,0.055141868651686465,0.07125813134831405,separated,60,0.95,mixture/1.0/3/5/26
1.0,3,27,1000,constant,0.1603000000000001,0.14709489520627506,0.17350510479372516,separated,60,0.95,mixture/1.0/3/5/27
1.0,3,28,1000,constant,0.21153333333333368,0.20149325329612522,0.22157341337054215,separated,60,0.95,mixture/1.0/3/5/28
1.0,3,29,1000,constant,0.022733333333333272,0.013978635839122733,0.03148803082754381,separated,60,0.95,mixture/1.0/3/5/29
1.0,4,0,1000,constant,0.14236666666666664,0.1335318947707239,0.15120143856260937,separated,60,0.95,mixture/1.0/4/5/0
1.0,4,1,1000,constant,0.02733333333333321,0.016517411456016262,0.03814925521065016,separated,60,0.95,mixture/1.0/4/5/1
1.0,4,2,1000,constant,-0.006699999999999928,-0.01727656107837572,0.003876561078375862,uncertain,60,0.95,mixture/1.0/4/5/2
1.0,4,3,1000,constant,-0.00023333333333330764,-0.009775961139596334,0.009309294472929719,uncertain,60,0.95,mixture/1.0/4/5/3
1.0,4,4,1000,constant,0.03260000000000007,0.022675745927547286,0.04252425407245286,separated,60,0.95,mixture/1.0/4/5/4
1.0,4,5,1000,constant,-0.03770000000000007,-0.04847650534951509,-0.026923494650485047,nonseparated,60,0.95,mixture/1.0/4/5/5
1.0,4,6,1000,constant,0.061733333333333196,0.05192396248060749,0.07148034984784846,separated,60,0.95,mixture/1.0/4/5/6
1.0,4,7,1000,constant,-0.048499999999999654,-0.05897626890467744,-0.03802373109532187,nonseparated,60,0.95,mixture/1.0/4/5/7
1.0,4,8,1000,constant,0.040066666666666584,0.029778869598826363,0.050354463734506805,separated,60,0.95,mixture/1.0/4/5/8
1.0,4,9,1000,constant,0.09413333333333318,0.08249357269715096,0.1057730939695154,separated,60,0.95,mixture/1.0/4/5/9
1.0,4,10,1000,constant,0.025066666666666904,0.015589765066175598,0.03454356826715821,separated,60,0.95,mixture/1.0/4/5/10
1.0,4,11,1000,constant,0.07636666666666703,0.06604210468528704,0.08669122864804701,separated,60,0.95,mixture/1.0/4/5/11
1.0,4,12,1000,constant,0.04396666666666693,0.0339922991305297,0.05394103420280416,separated,60,0.95,mixture/1.0/4/5/12
1.0,4,13,1000,constant,0.03320000000000023,0.02165368325200312,0.04474631674799734,separated,60,0.95,mixture/1.0/4/5/13
1.0,4,14,1000,constant,0.16089999999999993,0.148155315812334,0.17364468418766588,separated,60,0.95,mixture/1.0/4/5/14
1.0,4,15,1000,constant,0.041133333333333466,0.03281018176160033,0.0494564849050666,separated,60,0.95,mixture/1.0/4/5/15
1.0,4,16,1000,constant,0.06716666666666649,0.05822112602241869,0.07611220731091428,separated,60,0.95,mixture/1.0/4/5/16
1.0,4,17,1000,constant,0.07489999999999997,0.06636789801751386,0.08343210198248607,separated,60,0.95,mixture/1.0/4/5/17
1.0,4,18,1000,constant,0.018833333333333258,0.007545720817991208,0.030120945848675307,separated,60,0.95,mixture/1.0/4/5/18
1.0,4,19,1000,constant,0.04870000000000008,0.03841216607276954,0.058987833927230615,separated,60,0.95,mixture/1.0/4/5/19
1.0,4,20,1000,constant,0.06183333333333352,0.05103260602253512,0.07263406064413191,separated,60,0.95,mixture/1.0/4/5/20
1.0,4,21,1000,constant,0.09110000000000029,0.08161271471976916,0.10058728528023142,separated,60,0.95,mixture/1.0/4/5/21
1.0,4,22,1000,constant,0.005599999999999827,-0.004607687945533345,0.015807687945533,uncertain,60,0.95,mixture/1.0/4/5/22
1.0,4,23,1000,constant,0.05679999999999996,0.04617613772435736,0.06742386227564257,separated,60,0.95,mixture/1.0/4/5/23
1.0,4,24,1000,constant,0.050900000000000056,0.0407248911133663,0.06107510888663381,separated,60,0.95,mixture/1.0/4/5/24
1.0,4,25,1000,constant,0.03269999999999984,0.02232774326378173,0.04307225673621795,separated,60,0.95,mixture/1.0/4/5/25
1.0,4,26,1000,constant,0.10826666666666662,0.09816637898743041,0.11836695434590283,separated,60,0.95,mixture/1.0/4/5/26
1.0,4,27,1000,constant,0.0739666666666664,0.0626128204231785,0.0853205129101543,separated,60,0.95,mixture/1.0/4/5/27
1.0,4,28,1000,constant,0.01216666666666677,0.0018426181838763211,0.02249071514945722,separated,60,0.95,mixture/1.0/4/5/28
1.0,4,29,1000,constant,0.09389999999999998,0.08319181959929933,0.10460818040070063,separated,60,0.95,mixture/1.0/4/5/29
1.0,5,0,1000,constant,0.07190000000000019,0.06110217145247909,0.08269782854752128,separated,60,0.95,mixture/1.0/5/5/0
1.0,5,1,1000,constant,-0.006933333333333236,-0.015387329703054675,0.0015206630363882034,uncertain,60,0.95,mixture/1.0/5/5/1
1.0,5,2,1000,constant,0.020433333333333303,0.010478755937480821,0.030387910729185785,separated,60,0.95,mixture/1.0/5/5/2
1.0,5,3,1000,constant,0.07480000000000009,0.0645748043967902,0.08502519560320998,separated,60,0.95,mixture/1.0/5/5/3
1.0,5,4,1000,constant,0.05723333333333347,0.04890381724739279,0.06556284941927415,separated,60,0.95,mixture/1.0/5/5/4
1.0,5,5,1000,constant,0.009566666666666612,-0.0013180243108252832,0.020451357644158508,uncertain,60,0.95,mixture/1.0/5/5/5
1.0,5,6,1000,constant,0.06139999999999968,0.05064503885369076,0.0721549611463086,separated,60,0.95,mixture/1.0/5/5/6
1.0,5,7,1000,constant,0.01646666666666674,0.006107914086919686,0.026825419246413795,separated,60,0.95,mixture/1.0/5/5/7
1.0,5,8,1000,constant,0.06863333333333299,0.05614292213571148,0.0811237445309545,separated,60,0.95,mixture/1.0/5/5/8
1.0,5,9,1000,constant,0.019033333333333236,0.00821101214634068,0.02985565452032579,separated,60,0.95,mixture/1.0/5/5/9
1.0,5,10,1000,constant,0.07873333333333343,0.06666085284878576,0.09000329068178603,separated,60,0.95,mixture/1.0/5/5/10
1.0,5,11,1000,constant,0.03066666666666651,0.018190011691103902,0.043143321642229115,separated,60,0.95,mixture/1.0/5/5/11
1.0,5,12,1000,constant,0.021399999999999975,0.00905744245839979,0.03374255754160016,separated,60,0.95,mixture/1.0/5/5/12
1.0,5,13,1000,constant,0.047866666666666835,0.03932639454901987,0.0564069387843138,separated,60,0.95,mixture/1.0/5/5/13
1.0,5,14,1000,constant,0.010299999999999865,-0.0006797709154666709,0.0212797709154664,uncertain,60,0.95,mixture/1.0/5/5/14
1.0,5,15,1000,constant,0.02316666666666667,0.014573023787349482,0.031760309545983856,separated,60,0.95,mixture/1.0/5/5/15
1.0,5,16,1000,constant,0.025733333333333386,0.015236510783150692,0.03576999749601961,separated,60,0.95,mixture/1.0/5/5/16
1.0,5,17,1000,constant,0.10789999999999988,0.09721614506494758,0.11858385493505219,separated,60,0.95,mixture/1.0/5/5/17
1.0,5,18,1000,constant,0.07059999999999989,0.05896028168100542,0.08223971831899435,separated,60,0.95,mixture/1.0/5/5/18
1.0,5,19,1000,constant,0.04236666666666655,0.031044227352639675,0.05368910598069343,separated,60,0.95,mixture/1.0/5/5/19
1.0,5,20,1000,constant,0.011433333333333406,0.0021375911193588504,0.020729075547307962,separated,60,0.95,mixture/1.0/5/5/20
1.0,5,21,1000,constant,0.053133333333333366,0.042248664727975394,0.06401800193869134,separated,60,0.95,mixture/1.0/5/5/21
1.0,5,22,1000,constant,0.05730000000000013,0.04649262719470382,0.06810737280529644,separated,60,0.95,mixture/1.0/5/5/22
1.0,5,23,1000,constant,0.07540000000000013,0.06397649737376265,0.08682350262623761,separated,60,0.95,mixture/1.0/5/5/23
1.0,5,24,1000,constant,-0.017999999999999905,-0.028392269918282143,-0.007607730081717667,nonseparated,60,0.95,mixture/1.0/5/5/24
1.0,5,25,1000,constant,-0.02110000000000023,-0.03032814824508534,-0.01187185175491512,nonseparated,60,0.95,mixture/1.0/5/5/25
1.0,5,26,1000,constant,0.020600000000000063,0.00724480523211557,0.03237487869688227,separated,60,0.95,mixture/1.0/5/5/26
1.0,5,27,1000,constant,0.04673333333333318,0.03635370559434459,0.05711296107232178,separated,60,0.95,mixture/1.0/5/5/27
1.0,5,28,1000,constant,0.01220000000000021,0.0005555462612029105,0.02384445373879751,separated,60,0.95,mixture/1.0/5/5/28
1.0,5,29,1000,constant,0.01680000000000026,0.00584599789390472,0.0277540021060958,separated,60,0.95,mixture/1.0/5/5/29
1.0,6,0,1000,constant,0.04229999999999978,0.03263582600136017,0.051511258046253006,separated,60,0.95,mixture/1.0/6/5/0
1.0,6,1,1000,constant,0.08343333333333314,0.0702568402510323,0.09660982641563398,separated,60,0.95,mixture/1.0/6/5/1
1.0,6,2,1000,constant,0.023799999999999932,0.013398178258900773,0.03363184362263183,separated,60,0.95,mixture/1.0/6/5/2
1.0,6,3,1000,constant,0.046633333333333304,0.03760649410261063,0.055660172564055976,separated,60,0.95,mixture/1.0/6/5/3
1.0,6,4,1000,constant,-0.00646666666666651,-0.02008445763354627,0.007151124300213252,uncertain,60,0.95,mixture/1.0/6/5/4
1.0,6,5,1000,constant,0.04393333333333305,0.030917754264362052,0.05694891240230404,separated,60,0.95,mixture/1.0/6/5/5
1.0,6,6,1000,constant,0.0018999999999999018,-0.00845183776645253,0.012251837766452334,uncertain,60,0.95,mixture/1.0/6/5/6
1.0,6,7,1000,constant,0.030700000000000283,0.020385597714615233,0.04101440228538533,separated,60,0.95,mixture/1.0/6/5/7
1.0,6,8,1000,constant,0.07366666666666677,0.061863662960868204,0.08546967037246533,separated,60,0.95,mixture/1.0/6/5/8
1.0,6,9,1000,constant,0.03513333333333346,0.026017116725056577,0.044249549941610344,separated,60,0.95,mixture/1.0/6/5/9
1.0,6,10,1000,constant,-0.009133333333333438,-0.019885976568339903,0.0016193099016730272,uncertain,60,0.95,mixture/1.0/6/5/10
1.0,6,11,1000,constant,0.029199999999999893,0.01949204545077765,0.038907954549222135,separated,60,0.95,mixture/1.0/6/5/11
1.0,6,12,1000,constant,0.010000000000000231,0.0009710913662938081,0.019028908633706654,separated,60,0.95,mixture/1.0/6/5/12
1.0,6,13,1000,constant,-0.0070666666666666655,-0.018623976663602604,0.004490643330269273,uncertain,60,0.95,mixture/1.0/6/5/13
1.0,6,14,1000,constant,0.045433333333333215,0.03436902394503849,0.05649764272162794,separated,60,0.95,mixture/1.0/6/5/14
1.0,6,15,1000,constant,0.05583333333333351,0.046042449296852306,0.06562421736981472,separated,60,0.95,mixture/1.0/6/5/15
1.0,6,16,1000,constant,0.02296666666666658,0.011500378748115603,0.03443295458521756,separated,60,0.95,mixture/1.0/6/5/16
1.0,6,17,1000,constant,0.03843333333333321,0.02633836681104429,0.05052829985562213,separated,60,0.95,mixture/1.0/6/5/17
1.0,6,18,1000,constant,0.05246666666666666,0.0422530611611216,0.06268027217221173,separated,60,0.95,mixture/1.0/6/5/18
1.0,6,19,1000,constant,-0.020200000000000107,-0.03301280939759954,-0.007387190602400673,nonseparated,60,0.95,mixture/1.0/6/5/19
1.0,6,20,1000,constant,0.025566666666666515,0.013186846685577125,0.037946486647755906,separated,60,0.95,mixture/1.0/6/5/20
1.0,6,21,1000,constant,0.03936666666666666,0.029455195169424964,0.04927813816390836,separated,60,0.95,mixture/1.0/6/5/21
1.0,6,22,1000,constant,0.0515000000000001,0.041921567424178297,0.061078432575821906,separated,60,0.95,mixture/1.0/6/5/22
1.0,6,23,1000,constant,0.048799999999999955,0.03829999533897066,0.05930000466102925,separated,60,0.95,mixture/1.0/6/5/23
1.0,6,24,1000,constant,-0.03796666666666659,-0.048040286182234104,-0.027893047151099082,nonseparated,60,0.95,mixture/1.0/6/5/24
1.0,6,25,1000,constant,0.023900000000000143,0.011839750104892577,0.03596024989510771,separated,60,0.95,mixture/1.0/6/5/25
1.0,6,26,1000,constant,-0.04036666666666666,-0.051352531128577183,-0.02938080220475614,nonseparated,60,0.95,mixture/1.0/6/5/26
1.0,6,27,1000,constant,0.060933333333333284,0.04493302579848424,0.07693364086818233,separated,60,0.95,mixture/1.0/6/5/27
1.0,6,28,1000,constant,0.0397333333333334,0.02914879759452571,0.050317869072141086,separated,60,0.95,mixture/1.0/6/5/28
1.0,6,29,1000,constant,0.013533333333333286,0.00266142208781317,0.024405244578853402,separated,60,0.95,mixture/1.0/6/5/29
1.0,7,0,1000,constant,-0.03956666666666664,-0.05185426927985126,-0.027279064053482016,nonseparated,60,0.95,mixture/1.0/7/5/0
1.0,7,1,1000,constant,-0.01656666666666695,-0.027239182246475147,-0.0058941510868587565,nonseparated,60,0.95,mixture/1.0/7/5/1
1.0,7,2,1000,constant,0.026533333333333076,0.014363124946460859,0.03870354172020529,separated,60,0.95,mixture/1.0/7/5/2
1.0,7,3,1000,constant,0.0010666666666666602,-0.010373333943352492,0.012506667276685812,uncertain,60,0.95,mixture/1.0/7/5/3
1.0,7,4,1000,constant,0.03430000000000022,0.021887359410033724,0.046712640589966714,separated,60,0.95,mixture/1.0/7/5/4
1.0,7,5,1000,constant,-0.03076666666666683,-0.041222719452423506,-0.020310613880910156,nonseparated,60,0.95,mixture/1.0/7/5/5
1.0,7,6,1000,constant,-0.012633333333333385,-0.026822845221301628,0.0015561785546348572,uncertain,60,0.95,mixture/1.0/7/5/6
1.0,7,7,1000,constant,0.05903333333333338,0.0450100668749418,0.07305659979172496,separated,60,0.95,mixture/1.0/7/5/7
1.0,7,8,1000,constant,0.009266666666666756,-0.0010013900376504292,0.019534723370983942,uncertain,60,0.95,mixture/1.0/7/5/8
1.0,7,9,1000,constant,-0.0034000000000001807,-0.015912044136598857,0.009112044136598496,uncertain,60,0.95,mixture/1.0/7/5/9
1.0,7,10,1000,constant,0.026633333333333176,0.014959687262697585,0.038306979403968766,separated,60,0.95,mixture/1.0/7/5/10
1.0,7,11,1000,constant,0.018133333333333335,0.006952217123933679,0.02931444954273299,separated,60,0.95,mixture/1.0/7/5/11
1.0,7,12,1000,constant,0.031399999999999983,0.020525803330030512,0.042274196669969455,separated,60,0.95,mixture/1.0/7/5/12
1.0,7,13,1000,constant,0.03966666666666685,0.028345573161638105,0.050987760171695595,separated,60,0.95,mixture/1.0/7/5/13
1.0,7,14,1000,constant,0.013666666666666716,0.0013042613095585187,0.026029072023774913,separated,60,0.95,mixture/1.0/7/5/14
1.0,7,15,1000,constant,-0.03400000000000025,-0.045211882122202396,-0.02278811787779811,nonseparated,60,0.95,mixture/1.0/7/5/15
1.0,7,16,1000,constant,-0.012466666666666737,-0.024215994953461717,-0.000717338379871757,nonseparated,60,0.95,mixture/1.0/7/5/16
1.0,7,17,1000,constant,-0.026699999999999835,-0.038110963350983074,-0.015289036649016596,nonseparated,60,0.95,mixture/1.0/7/5/17
1.0,7,18,1000,constant,0.020266666666666766,0.009809215993926368,0.030724117339407164,separated,60,0.95,mixture/1.0/7/5/18
1.0,7,19,1000,constant,0.035833333333333606,0.025574469784348963,0.04609219688231825,separated,60,0.95,mixture/1.0/7/5/19
1.0,7,20,1000,constant,0.048200000000000354,0.03581686349287039,0.06058313650713032,separated,60,0.95,mixture/1.0/7/5/20
1.0,7,21,1000,constant,-0.0166333333333335,-0.02680637481472259,-0.006460291851944411,nonseparated,60,0.95,mixture/1.0/7/5/21
1.0,7,22,1000,constant,0.00873333333333337,-0.003924753962062932,0.021391420628729674,uncertain,60,0.95,mixture/1.0/7/5/22
1.0,7,23,1000,constant,0.02073333333333327,0.010280119126188425,0.031186547540478116,separated,60,0.95,mixture/1.0/7/5/23
1.0,7,24,1000,constant,-0.02419999999999989,-0.03540194700998833,-0.012998052990011444,nonseparated,60,0.95,mixture/1.0/7/5/24
1.0,7,25,1000,constant,-0.013500000000000068,-0.024601865782562515,-0.0023981342174376197,nonseparated,60,0.95,mixture/1.0/7/5/25
1.0,7,26,1000,constant,-0.03756666666666664,-0.049521002495403144,-0.02561233083793013,nonseparated,60,0.95,mixture/1.0/7/5/26
1.0,7,27,1000,constant,0.07500000000000007,0.06419133027033874,0.08580866972966139,separated,60,0.95,mixture/1.0/7/5/27
1.0,7,28,1000,constant,0.010466666666666624,-0.0007026091974433601,0.02163594253077661,uncertain,60,0.95,mixture/1.0/7/5/28
1.0,7,29,1000,constant,0.0022000000000000908,-0.012032116984391217,0.0164321169843914,uncertain,60,0.95,mixture/1.0/7/5/29
1.0,8,0,1000,constant,0.04346666666666654,0.03241217601829238,0.0545211573150407,separated,60,0.95,mixture/1.0/8/5/0
1.0,8,1,1000,constant,0.0128999999999998,0.0007227066635008272,0.025077293336498774,separated,60,0.95,mixture/1.0/8/5/1
1.0,8,2,1000,constant,-0.02756666666666685,-0.03722367082997857,-0.017909662503355128,nonseparated,60,0.95,mixture/1.0/8/5/2
1.0,8,3,1000,constant,0.02956666666666663,0.018413497134777468,0.04071983619855579,separated,60,0.95,mixture/1.0/8/5/3
1.0,8,4,1000,constant,-0.06459999999999999,-0.07856157118097928,-0.0506384288190207,nonseparated,60,0.95,mixture/1.0/8/5/4
1.0,8,5,1000,constant,0.055366666666666564,0.043634406561769756,0.06709892677156337,separated,60,0.95,mixture/1.0/8/5/5
1.0,8,6,1000,constant,-0.011866666666666581,-0.022472317368236516,-0.0012610159650966457,nonseparated,60,0.95,mixture/1.0/8/5/6
1.0,8,7,1000,constant,0.022800000000000153,0.010610030624647049,0.03498996937535326,separated,60,0.95,mixture/1.0/8/5/7
1.0,8,8,1000,constant,-0.031533333333333524,-0.04382461063805987,-0.01924205602860718,nonseparated,60,0.95,mixture/1.0/8/5/8
1.0,8,9,1000,constant,-0.03146666666666664,-0.04244250701071772,-0.020490826322615563,nonseparated,60,0.95,mixture/1.0/8/5/9
1.0,8,10,1000,constant,0.00896666666666679,-0.0032089718981408444,0.021142305231474423,uncertain,60,0.95,mixture/1.0/8/5/10
1.0,8,11,1000,constant,-0.05286666666666662,-0.06402671663502812,-0.04170661669830511,nonseparated,60,0.95,mixture/1.0/8/5/11
1.0,8,12,1000,constant,-0.02626666666666655,-0.0380093211144662,-0.0145240122188669,nonseparated,60,0.95,mixture/1.0/8/5/12
